Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786610849,39,GET,/api/v1/qr/menu [mixed:pre-order],0.111111,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,4,0,2081.6013000003295,1560.874925002281,20.012500004668254,2081.6013000003295,17855.25
1786610849,39,POST,/api/v1/qr/orders [mixed:POST],0.111111,0.000000,43,43,47,47,47,47,47,47,47,47,47,4,0,38,35.17877499871247,13.806799994199537,46.70350000378676,856.0
1786610849,39,,Aggregated,2.777778,0.000000,2100,2100,2100,2100,2200,2200,2300,2300,2300,2300,2300,44,0,2100,1541.9649090913895,13.806799994199537,2320.865000001504,16311.977272727272
1786610850,42,GET,/api/v1/qr/menu [isolation-control:b],1.400000,0.000000,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,21,0,2100,1716.7355047626882,19.47900000232039,2268.786500004353,17861.0
1786610850,42,GET,/api/v1/qr/menu [mixed:browse],1.000000,0.000000,2100,2100,2100,2100,2100,2300,2300,2300,2300,2300,2300,16,0,2100,1206.5668812497279,19.778699999733362,2320.865000001504,17855.3125
1786610850,42,GET,/api/v1/qr/menu [mixed:poll-fallback],0.500000,0.000000,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,6,0,2100,2094.1721000005296,2064.6283000023686,2218.842599999334,17855.5
1786610850,42,GET,/api/v1/qr/menu [mixed:pre-order],0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,4,0,2081.6013000003295,1560.874925002281,20.012500004668254,2081.6013000003295,17855.25
1786610850,42,POST,/api/v1/qr/orders [mixed:POST],0.200000,0.000000,43,43,47,47,47,47,47,47,47,47,47,4,0,38,35.17877499871247,13.806799994199537,46.70350000378676,856.0
1786610850,42,,Aggregated,3.300000,0.000000,2100,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,51,0,2100,1456.975747059201,13.806799994199537,2320.865000001504,16524.392156862745
1786610851,45,GET,/api/v1/qr/menu [isolation-control:b],1.500000,0.000000,2100,2100,2100,2100,2100,2100,2200,2200,2200,2200,2200,26,0,2100,1704.9582076931704,19.47900000232039,2268.786500004353,17861.0
1786610851,45,GET,/api/v1/qr/menu [mixed:browse],1.300000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,20,0,2100,1173.2666799998697,18.503100000089034,2320.865000001504,17855.35
1786610851,45,GET,/api/v1/qr/menu [mixed:poll-fallback],0.600000,0.000000,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,8,0,2100,1830.3181624996796,20.82969999901252,2218.842599999334,17855.625
1786610851,45,GET,/api/v1/qr/menu [mixed:pre-order],0.300000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,5,0,2100,1670.5261000010069,20.012500004668254,2109.13079999591,17855.2
1786610851,45,POST,/api/v1/qr/orders [mixed:POST],0.300000,0.000000,38,43,43,47,47,47,47,47,47,47,47,5,0,38,33.79748000006657,13.806799994199537,46.70350000378676,818.4
1786610851,45,GET,/api/v1/qr/orders/{id} [mixed:poll],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,5.764100002124906,5.764100002124906,5.764100002124906,5.764100002124906,665.0
1786610851,45,,Aggregated,4.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2200,2200,2200,2200,65,0,2100,1399.448835384996,5.764100002124906,2320.865000001504,16282.63076923077
1786610852,48,GET,/api/v1/qr/menu [isolation-control:b],1.900000,0.000000,2100,2100,2100,2100,2100,2100,2200,2200,2200,2200,2200,30,0,2100,1756.690416667455,19.47900000232039,2268.786500004353,17861.0
1786610852,48,GET,/api/v1/qr/menu [mixed:browse],1.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,23,0,2100,1113.815526086989,18.503100000089034,2320.865000001504,17855.347826086956
1786610852,48,GET,/api/v1/qr/menu [mixed:poll-fallback],0.600000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,9,0,2100,1634.8147333329607,20.82969999901252,2218.842599999334,17855.666666666668
1786610852,48,GET,/api/v1/qr/menu [mixed:pre-order],0.400000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,6,0,2100,1743.793150000177,20.012500004668254,2110.1283999960287,17855.333333333332
1786610852,48,POST,/api/v1/qr/orders [mixed:POST],0.400000,0.000000,38,38,43,43,47,47,47,47,47,47,47,6,0,38,34.577050000128416,13.806799994199537,46.70350000378676,835.3333333333334
1786610852,48,GET,/api/v1/qr/orders/{id} [mixed:poll],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,5.764100002124906,5.764100002124906,5.764100002124906,5.764100002124906,665.0
1786610852,48,,Aggregated,4.800000,0.000000,2100,2100,2100,2100,2100,2100,2100,2200,2200,2200,2200,75,0,2100,1382.7705000003334,5.764100002124906,2320.865000001504,16266.84
1786610853,51,GET,/api/v1/qr/menu [isolation-control:b],2.100000,0.000000,2100,2100,2100,2100,2100,2100,2200,2200,2200,2200,2200,34,0,2100,1792.4133117654385,19.47900000232039,2268.786500004353,17861.0
1786610853,51,GET,/api/v1/qr/menu [mixed:browse],1.700000,0.000000,180,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,25,0,2100,1108.2149919998483,18.503100000089034,2320.865000001504,17855.4
1786610853,51,GET,/api/v1/qr/menu [mixed:poll-fallback],0.700000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,10,0,2100,1473.4791700000642,20.82969999901252,2218.842599999334,17855.7
1786610853,51,GET,/api/v1/qr/menu [mixed:pre-order],0.400000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,6,0,2100,1743.793150000177,20.012500004668254,2110.1283999960287,17855.333333333332
1786610853,51,POST,/api/v1/qr/orders [mixed:POST],0.400000,0.000000,38,38,43,43,47,47,47,47,47,47,47,6,0,38,34.577050000128416,13.806799994199537,46.70350000378676,835.3333333333334
1786610853,51,GET,/api/v1/qr/orders/{id} [mixed:poll],0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,1,0,5.764100002124906,5.764100002124906,5.764100002124906,5.764100002124906,665.0
1786610853,51,,Aggregated,5.300000,0.000000,2100,2100,2100,2100,2100,2100,2100,2200,2200,2200,2200,82,0,2100,1390.9537121954356,5.764100002124906,2320.865000001504,16402.743902439026
1786610854,54,GET,/api/v1/qr/menu [isolation-control:b],2.500000,0.000000,2100,2100,2100,2100,2100,2100,2200,2200,2200,2200,2200,36,0,2100,1807.1312333340757,19.47900000232039,2268.786500004353,17861.0
1786610854,54,GET,/api/v1/qr/menu [mixed:browse],1.900000,0.000000,47,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,29,0,180,1028.6107758621602,18.503100000089034,2320.865000001504,17855.41379310345
1786610854,54,GET,/api/v1/qr/menu [mixed:poll-fallback],0.800000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,10,0,2100,1473.4791700000642,20.82969999901252,2218.842599999334,17855.7
1786610854,54,GET,/api/v1/qr/menu [mixed:pre-order],0.400000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,7,0,2100,1788.5852714295781,20.012500004668254,2110.1283999960287,17855.428571428572
1786610854,54,POST,/api/v1/qr/orders [mixed:POST],0.400000,0.000000,38,38,38,38,43,43,43,43,43,43,43,7,0,38,33.456771428713445,13.806799994199537,46.70350000378676,847.2857142857143
1786610854,54,GET,/api/v1/qr/orders/{id} [mixed:poll],0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,1,0,5.764100002124906,5.764100002124906,5.764100002124906,5.764100002124906,665.0
1786610854,54,,Aggregated,6.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2200,2200,2200,2200,90,0,2100,1359.7920777782242,5.764100002124906,2320.865000001504,16343.822222222223
1786610855,57,GET,/api/v1/qr/menu [isolation-control:b],2.600000,0.000000,2100,2100,2100,2100,2100,2100,2200,2200,2200,2200,2200,39,0,2100,1827.0550589748802,19.47900000232039,2268.786500004353,17861.0
1786610855,57,GET,/api/v1/qr/menu [mixed:browse],2.200000,0.000000,23,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,33,0,47,968.0503151515344,18.503100000089034,2320.865000001504,17855.454545454544
1786610855,57,GET,/api/v1/qr/menu [mixed:poll-fallback],0.900000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,12,0,2100,1402.3961500006408,20.300300006056204,2218.842599999334,17855.666666666668
1786610855,57,GET,/api/v1/qr/menu [mixed:pre-order],0.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,9,0,2100,1623.263200001222,20.012500004668254,2110.1283999960287,17855.444444444445
1786610855,57,POST,/api/v1/qr/orders [mixed:POST],0.500000,0.000000,38,43,48,48,58,58,58,58,58,58,58,9,0,38,37.84170000047501,13.806799994199537,58.43260000256123,916.0
1786610855,57,GET,/api/v1/qr/orders/{id} [mixed:poll],0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,1,0,5.764100002124906,5.764100002124906,5.764100002124906,5.764100002124906,665.0
1786610855,57,,Aggregated,6.800000,0.000000,2100,2100,2100,2100,2100,2100,2100,2200,2200,2200,2200,103,0,2100,1310.5365990295734,5.764100002124906,2320.865000001504,16210.533980582524
1786610856,60,GET,/api/v1/qr/menu [isolation-control:b],2.800000,0.000000,2100,2100,2100,2100,2100,2100,2200,2200,2200,2200,2200,41,0,2100,1789.1049146348405,19.47900000232039,2268.786500004353,17861.0
1786610856,60,GET,/api/v1/qr/menu [mixed:browse],2.500000,0.000000,23,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,35,0,47,972.3934399999313,18.503100000089034,2320.865000001504,17855.457142857143
1786610856,60,GET,/api/v1/qr/menu [mixed:poll-fallback],0.700000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,13,0,2100,1453.3257538468415,20.300300006056204,2218.842599999334,17855.69230769231
1786610856,60,GET,/api/v1/qr/menu [mixed:pre-order],0.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,10,0,2100,1666.9301500012807,20.012500004668254,2110.1283999960287,17855.5
1786610856,60,POST,/api/v1/qr/orders [mixed:POST],0.500000,0.000000,38,38,43,48,58,58,58,58,58,58,58,10,0,38,35.93957000048249,13.806799994199537,58.43260000256123,940.9
1786610856,60,GET,/api/v1/qr/orders/{id} [mixed:poll],0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,1,0,5.764100002124906,5.764100002124906,5.764100002124906,5.764100002124906,665.0
1786610856,60,,Aggregated,7.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2200,2200,2200,2200,110,0,2100,1302.861527273225,5.764100002124906,2320.865000001504,16163.59090909091
1786610857,63,GET,/api/v1/qr/menu [isolation-control:b],2.800000,0.000000,2100,2100,2100,2100,2100,2100,2200,2200,2200,2200,2200,44,0,2100,1808.2739977278172,19.47900000232039,2268.786500004353,17861.0
1786610857,63,GET,/api/v1/qr/menu [mixed:browse],2.800000,0.000000,22,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,39,0,47,979.9844948718554,18.503100000089034,2320.865000001504,17855.48717948718
1786610857,63,GET,/api/v1/qr/menu [mixed:poll-fallback],0.700000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,13,0,2100,1453.3257538468415,20.300300006056204,2218.842599999334,17855.69230769231
1786610857,63,GET,/api/v1/qr/menu [mixed:pre-order],0.700000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,10,0,2100,1666.9301500012807,20.012500004668254,2110.1283999960287,17855.5
1786610857,63,POST,/api/v1/qr/orders [mixed:POST],0.700000,0.000000,38,38,48,48,58,58,58,58,58,58,58,10,0,38,35.93957000048249,13.806799994199537,58.43260000256123,940.9
1786610857,63,GET,/api/v1/qr/orders/{id} [mixed:poll],0.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,6,1028.1569000035233,5.764100002124906,2050.5497000049218,668.5
1786610857,63,,Aggregated,7.800000,0.000000,2100,2100,2100,2100,2100,2100,2100,2200,2200,2200,2200,118,0,2100,1320.0143813564403,5.764100002124906,2320.865000001504,16132.822033898305
1786610858,69,GET,/api/v1/qr/menu [isolation-control:b],3.000000,0.000000,2100,2100,2100,2100,2100,2100,2200,2200,2200,2200,2200,48,0,2100,1787.2899645838818,19.47900000232039,2268.786500004353,17861.0
1786610858,69,GET,/api/v1/qr/menu [mixed:browse],2.800000,0.000000,22,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,41,0,47,982.9307219514726,18.503100000089034,2320.865000001504,17855.48780487805
1786610858,69,GET,/api/v1/qr/menu [mixed:poll-fallback],0.900000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,14,0,2100,1497.4138071437276,20.300300006056204,2218.842599999334,17855.714285714286
1786610858,69,GET,/api/v1/qr/menu [mixed:pre-order],0.800000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,10,0,2100,1666.9301500012807,20.012500004668254,2110.1283999960287,17855.5
1786610858,69,POST,/api/v1/qr/orders [mixed:POST],0.800000,0.000000,38,38,48,48,58,58,58,58,58,58,58,10,0,38,35.93957000048249,13.806799994199537,58.43260000256123,940.9
1786610858,69,GET,/api/v1/qr/orders/{id} [mixed:poll],0.100000,0.000000,6,6,2100,2100,2100,2100,2100,2100,2100,2100,2100,3,0,6,687.5094000036673,5.764100002124906,2050.5497000049218,668.3333333333334
1786610858,69,,Aggregated,8.400000,0.000000,2100,2100,2100,2100,2100,2100,2100,2200,2200,2200,2200,126,0,2100,1318.6118777783931,5.764100002124906,2320.865000001504,16105.968253968254
1786610859,72,GET,/api/v1/qr/menu [isolation-control:b],3.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,55,0,2100,1784.685669091546,19.47900000232039,2268.786500004353,17861.0
1786610859,72,GET,/api/v1/qr/menu [mixed:browse],3.000000,0.000000,22,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,42,0,28,960.0269904764164,18.503100000089034,2320.865000001504,17855.5
1786610859,72,GET,/api/v1/qr/menu [mixed:poll-fallback],0.800000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,16,0,2100,1440.3887437511003,20.300300006056204,2218.842599999334,17855.6875
1786610859,72,GET,/api/v1/qr/menu [mixed:pre-order],0.900000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,12,0,2100,1562.18796666811,20.012500004668254,2110.1283999960287,17855.583333333332
1786610859,72,POST,/api/v1/qr/orders [mixed:POST],0.900000,0.000000,38,38,48,55,58,58,58,58,58,58,58,12,0,38,36.54269166690938,13.806799994199537,58.43260000256123,957.5
1786610859,72,GET,/api/v1/qr/orders/{id} [mixed:poll],0.100000,0.000000,6,6,2100,2100,2100,2100,2100,2100,2100,2100,2100,3,0,6,687.5094000036673,5.764100002124906,2050.5497000049218,668.3333333333334
1786610859,72,,Aggregated,8.800000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,140,0,2100,1305.516867143524,5.764100002124906,2320.865000001504,16040.992857142857
1786610860,75,GET,/api/v1/qr/menu [isolation-control:b],3.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,57,0,2100,1759.1233157901004,19.47900000232039,2268.786500004353,17861.0
1786610860,75,GET,/api/v1/qr/menu [mixed:browse],3.000000,0.000000,23,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,50,0,33,973.1824800002505,18.503100000089034,2320.865000001504,17855.52
