Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786572938,18,GET,/api/v1/orders [staff],0.600000,0.000000,2100,2100,2400,2400,2400,2400,2400,2400,2400,2400,2400,8,0,240,671.046687499711,27.989599999273196,2441.9399999969755,146022.25
1786572938,18,,Aggregated,1.600000,0.500000,2100,2100,2100,2200,2400,2400,2400,2400,2400,2400,2400,22,8,2100,1643.410463636511,27.989599999273196,2441.9399999969755,53308.181818181816
1786572939,19,POST,/api/v1/auth/login,1.000000,0.700000,2100,2100,2200,2200,3200,3200,3200,3200,3200,3200,3200,15,8,2200,2265.757300000405,2050.6777000009606,3199.702800000523,353.6666666666667
1786572939,19,GET,/api/v1/orders [staff],0.400000,0.000000,2400,2400,3100,3100,3100,3100,3100,3100,3100,3100,3100,9,0,240,940.8796444440668,27.989599999273196,3099.5432999989134,162912.33333333334
1786572939,19,,Aggregated,1.400000,0.700000,2100,2200,2400,2400,3100,3200,3200,3200,3200,3200,3200,24,8,2100,1768.9281791667781,27.989599999273196,3199.702800000523,61313.166666666664
1786572940,20,POST,/api/v1/auth/login,0.900000,0.800000,2100,2200,3200,3200,3900,3900,3900,3900,3900,3900,3900,16,8,2200,2364.7966187504608,2050.6777000009606,3850.386400001298,375.5
1786572940,20,GET,/api/v1/orders [staff],0.300000,0.000000,2400,2400,3100,3100,3100,3100,3100,3100,3100,3100,3100,10,0,240,1013.2353399996646,27.989599999273196,3099.5432999989134,176516.5
1786572940,20,,Aggregated,1.200000,0.800000,2100,2200,3100,3100,3200,3900,3900,3900,3900,3900,3900,26,8,2100,1844.9653576924622,27.989599999273196,3850.386400001298,68122.03846153847
1786572941,21,POST,/api/v1/auth/login,0.900000,0.800000,2200,3200,3500,3500,3900,3900,3900,3900,3900,3900,3900,17,8,2300,2433.813576470985,2050.6777000009606,3850.386400001298,394.7647058823529
1786572941,21,GET,/api/v1/orders [staff],0.300000,0.000000,2400,2400,3100,3100,3300,3300,3300,3300,3300,3300,3300,12,0,280,1170.3665249997357,27.989599999273196,3280.6664999989152,147097.41666666666
1786572941,21,,Aggregated,1.200000,0.800000,2200,3100,3200,3300,3500,3900,3900,3900,3900,3900,3900,29,8,2100,1911.0079000001233,27.989599999273196,3850.386400001298,61099.31034482759
1786572942,22,POST,/api/v1/auth/login,0.800000,0.700000,2900,3200,3200,3500,3900,3900,3900,3900,3900,3900,3900,19,8,2300,2498.3709263159603,2050.6777000009606,3850.386400001298,427.2105263157895
1786572942,22,GET,/api/v1/orders [staff],0.300000,0.000000,2100,2400,3100,3100,3300,3300,3300,3300,3300,3300,3300,13,0,630,1136.834830769098,27.989599999273196,3280.6664999989152,135782.38461538462
1786572942,22,,Aggregated,1.100000,0.700000,2200,3100,3200,3300,3500,3900,3900,3900,3900,3900,3900,32,8,2100,1945.2468875000477,27.989599999273196,3850.386400001298,55415.25
1786572943,23,POST,/api/v1/auth/login,0.900000,0.600000,3200,3200,3500,3500,3900,3900,3900,3900,3900,3900,3900,19,8,2300,2498.3709263159603,2050.6777000009606,3850.386400001298,427.2105263157895
1786572943,23,GET,/api/v1/orders [staff],0.600000,0.000000,2100,2400,3100,3300,3800,3800,3800,3800,3800,3800,3800,15,0,730,1343.3116599997447,27.989599999273196,3834.9914999998873,157939.93333333332
1786572943,23,,Aggregated,1.500000,0.600000,2900,3200,3300,3300,3800,3900,3900,3900,3900,3900,3900,34,8,2100,1988.7859558823359,27.989599999273196,3850.386400001298,69918.11764705883
