Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786611279,48,,Aggregated,5.300000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,73,0,2100,1348.5126260275138,6.324399997538421,2137.217299998156,15557.698630136987
1786611280,51,GET,/api/v1/qr/menu [isolation-control:b],2.400000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,32,0,2100,1698.3498718752799,20.14690000214614,2137.217299998156,17861.0
1786611280,51,GET,/api/v1/qr/menu [mixed:browse],1.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,22,0,2086.322499999369,1423.3667227275544,23.67489999596728,2086.322499999369,17855.454545454544
1786611280,51,GET,/api/v1/qr/menu [mixed:poll-fallback],0.600000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,8,0,2095.6064999991213,1306.8955374983489,19.909399998141453,2095.6064999991213,17855.875
1786611280,51,GET,/api/v1/qr/menu [mixed:pre-order],0.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,7,0,2083.6285000041244,1494.61897142984,28.320899997197557,2083.6285000041244,17855.14285714286
1786611280,51,POST,/api/v1/qr/orders [mixed:POST],0.500000,0.000000,31,33,33,36,36,36,36,36,36,36,36,7,0,29,27.971714284961177,19.764199998462573,35.98919999785721,1057.4285714285713
1786611280,51,GET,/api/v1/qr/orders/{id} [mixed:poll],0.200000,0.000000,8,8,12,12,12,12,12,12,12,12,12,3,0,8,8.919933333042232,6.324399997538421,12.297900000703521,1083.0
1786611280,51,,Aggregated,5.700000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,79,0,2100,1351.915477215249,6.324399997538421,2137.217299998156,15732.354430379746
1786611281,54,GET,/api/v1/qr/menu [isolation-control:b],2.600000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,36,0,2100,1688.2220277782633,20.14690000214614,2137.217299998156,17861.0
1786611281,54,GET,/api/v1/qr/menu [mixed:browse],1.400000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,26,0,2086.322499999369,1287.2415153847564,23.262999995495193,2086.322499999369,17855.5
1786611281,54,GET,/api/v1/qr/menu [mixed:poll-fallback],0.600000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,8,0,2095.6064999991213,1306.8955374983489,19.909399998141453,2095.6064999991213,17855.875
1786611281,54,GET,/api/v1/qr/menu [mixed:pre-order],0.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,9,0,2100,1629.2368555562764,28.320899997197557,2100.8877999993274,17855.333333333332
1786611281,54,POST,/api/v1/qr/orders [mixed:POST],0.500000,0.000000,29,29,33,33,36,36,36,36,36,36,36,9,0,27,27.65891111064573,19.764199998462573,35.98919999785721,998.7777777777778
1786611281,54,GET,/api/v1/qr/orders/{id} [mixed:poll],0.300000,0.000000,8,8,12,12,12,12,12,12,12,12,12,3,0,8,8.919933333042232,6.324399997538421,12.297900000703521,1083.0
1786611281,54,,Aggregated,5.900000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,91,0,2100,1314.7061362638392,6.324399997538421,2137.217299998156,15637.604395604396
1786611282,57,GET,/api/v1/qr/menu [isolation-control:b],2.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,41,0,2100,1685.2472634152325,20.14690000214614,2137.217299998156,17861.0
1786611282,57,GET,/api/v1/qr/menu [mixed:browse],1.900000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,27,0,2086.322499999369,1316.6150444446464,23.262999995495193,2086.322499999369,17855.51851851852
1786611282,57,GET,/api/v1/qr/menu [mixed:poll-fallback],0.600000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,9,0,2095.6064999991213,1393.1188555539443,19.909399998141453,2095.6064999991213,17855.88888888889
1786611282,57,GET,/api/v1/qr/menu [mixed:pre-order],0.600000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,10,0,2100,1672.8415600002336,28.320899997197557,2100.8877999993274,17855.3
1786611282,57,POST,/api/v1/qr/orders [mixed:POST],0.600000,0.000000,27,33,33,36,36,36,36,36,36,36,36,10,0,26,27.089279999927385,19.764199998462573,35.98919999785721,965.5
1786611282,57,GET,/api/v1/qr/orders/{id} [mixed:poll],0.300000,0.000000,8,8,12,12,12,12,12,12,12,12,12,3,0,8,8.919933333042232,6.324399997538421,12.297900000703521,1083.0
1786611282,57,,Aggregated,6.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,100,0,2100,1342.0788190001622,6.324399997538421,2137.217299998156,15665.6
1786611283,60,GET,/api/v1/qr/menu [isolation-control:b],2.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,44,0,2100,1711.5684363642767,20.14690000214614,2137.217299998156,17861.0
1786611283,60,GET,/api/v1/qr/menu [mixed:browse],2.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,31,0,2086.322499999369,1215.8561870969754,20.15399999800138,2086.322499999369,17855.516129032258
1786611283,60,GET,/api/v1/qr/menu [mixed:poll-fallback],0.700000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,12,0,2095.6064999991213,1391.8740916651586,19.909399998141453,2095.6064999991213,17855.75
1786611283,60,GET,/api/v1/qr/menu [mixed:pre-order],0.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,11,0,2100,1523.2150090913901,26.949500002956484,2100.8877999993274,17855.363636363636
1786611283,60,POST,/api/v1/qr/orders [mixed:POST],0.500000,0.000000,27,27,33,33,36,36,36,36,36,36,36,11,0,27,27.06965454589491,19.764199998462573,35.98919999785721,960.5454545454545
1786611283,60,GET,/api/v1/qr/orders/{id} [mixed:poll],0.300000,0.000000,8,8,12,12,12,12,12,12,12,12,12,3,0,8,8.919933333042232,6.324399997538421,12.297900000703521,1083.0
1786611283,60,,Aggregated,6.600000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,112,0,2100,1310.561903571657,6.324399997538421,2137.217299998156,15749.089285714286
1786611284,63,GET,/api/v1/qr/menu [isolation-control:b],2.700000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,50,0,2100,1713.6845300004643,20.14690000214614,2137.217299998156,17861.0
1786611284,63,GET,/api/v1/qr/menu [mixed:browse],2.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,34,0,2086.322499999369,1170.6397970590522,20.15399999800138,2086.322499999369,17855.558823529413
1786611284,63,GET,/api/v1/qr/menu [mixed:poll-fallback],0.700000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,12,0,2095.6064999991213,1391.8740916651586,19.909399998141453,2095.6064999991213,17855.75
1786611284,63,GET,/api/v1/qr/menu [mixed:pre-order],0.600000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,12,0,2100,1569.608866667598,26.949500002956484,2100.8877999993274,17855.416666666668
1786611284,63,POST,/api/v1/qr/orders [mixed:POST],0.600000,0.000000,27,27,33,33,36,36,36,36,36,36,36,12,0,26,26.913958333655803,19.764199998462573,35.98919999785721,956.25
1786611284,63,GET,/api/v1/qr/orders/{id} [mixed:poll],0.300000,0.000000,8,8,12,12,12,12,12,12,12,12,12,3,0,8,8.919933333042232,6.324399997538421,12.297900000703521,1083.0
1786611284,63,,Aggregated,7.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,123,0,2100,1311.979694309163,6.324399997538421,2137.217299998156,15799.975609756097
1786611285,66,GET,/api/v1/qr/menu [isolation-control:b],3.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,56,0,2100,1642.036048214712,19.31680000416236,2137.217299998156,17861.0
1786611285,66,GET,/api/v1/qr/menu [mixed:browse],2.400000,0.000000,31,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,40,0,2086.322499999369,1151.8275775002621,19.583799999963958,2086.322499999369,17855.525
1786611285,66,GET,/api/v1/qr/menu [mixed:poll-fallback],0.800000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,13,0,2095.6064999991213,1444.1476615370798,19.909399998141453,2095.6064999991213,17855.76923076923
1786611285,66,GET,/api/v1/qr/menu [mixed:pre-order],0.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,12,0,2100,1569.608866667598,26.949500002956484,2100.8877999993274,17855.416666666668
1786611285,66,POST,/api/v1/qr/orders [mixed:POST],0.500000,0.000000,27,27,33,33,36,36,36,36,36,36,36,12,0,26,26.913958333655803,19.764199998462573,35.98919999785721,956.25
1786611285,66,GET,/api/v1/qr/orders/{id} [mixed:poll],0.300000,0.000000,12,12,2000,2000,2000,2000,2000,2000,2000,2000,2000,4,0,8,518.7545249991672,6.324399997538421,2048.258299997542,1104.25
1786611285,66,,Aggregated,7.700000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,137,0,2100,1299.52068175203,6.324399997538421,2137.217299998156,15888.459854014598
1786611286,72,GET,/api/v1/qr/menu [isolation-control:b],3.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,60,0,2100,1670.971740000338,19.31680000416236,2137.217299998156,17861.0
1786611286,72,GET,/api/v1/qr/menu [mixed:browse],2.500000,0.000000,30,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,42,0,2086.322499999369,1098.19793809549,19.583799999963958,2086.322499999369,17855.52380952381
1786611286,72,GET,/api/v1/qr/menu [mixed:poll-fallback],1.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,14,0,2095.6064999991213,1489.370692855508,19.909399998141453,2095.6064999991213,17855.785714285714
1786611286,72,GET,/api/v1/qr/menu [mixed:pre-order],0.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,14,0,2100,1494.8970714290876,26.43240000179503,2100.8877999993274,17855.5
