Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786620894,39,GET,/api/v1/qr/menu [mixed:poll-fallback],0.500000,0.000000,2000,2000,2100,2100,2200,2200,2200,2200,2200,2200,2200,7,0,2000,1507.5204000001706,6.272700004046783,2201.3255000056233,17855.285714285714
1786620894,39,GET,/api/v1/qr/menu [mixed:pre-order],0.375000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,4,0,2100,1957.5752000055218,607.1627000055742,2964.7131000092486,17855.0
1786620894,39,POST,/api/v1/qr/orders [mixed:POST],0.375000,0.000000,43,43,43,43,43,43,43,43,43,43,43,4,0,30,33.35522500128718,15.05600000382401,45.52770000009332,913.75
1786620894,39,GET,/api/v1/qr/orders/{id} [mixed:poll],0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,1,0,7.895699993241578,7.895699993241578,7.895699993241578,7.895699993241578,910.0
1786620894,39,,Aggregated,3.000000,0.000000,2100,2100,2100,2200,2200,3000,3000,3000,3000,3000,3000,45,0,2100,1521.8253800011653,6.272700004046783,3024.7180000005756,15974.955555555556
1786620895,42,GET,/api/v1/qr/menu [isolation-control:b],1.300000,0.000000,2100,2100,2200,2200,3000,3000,3000,3000,3000,3000,3000,19,0,2100,2085.092673687062,7.495800004107878,3024.7180000005756,17861.0
1786620895,42,GET,/api/v1/qr/menu [mixed:browse],0.600000,0.000000,2000,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100,13,0,2000,1113.6307692291807,6.066599991754629,2115.7458999950904,17855.384615384617
1786620895,42,GET,/api/v1/qr/menu [mixed:poll-fallback],0.700000,0.000000,2000,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,9,0,2000,1625.9559555570984,6.272700004046783,2201.3255000056233,17855.444444444445
1786620895,42,GET,/api/v1/qr/menu [mixed:pre-order],0.300000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,4,0,2100,1957.5752000055218,607.1627000055742,2964.7131000092486,17855.0
1786620895,42,POST,/api/v1/qr/orders [mixed:POST],0.300000,0.000000,43,43,43,43,43,43,43,43,43,43,43,4,0,30,33.35522500128718,15.05600000382401,45.52770000009332,913.75
1786620895,42,GET,/api/v1/qr/orders/{id} [mixed:poll],0.100000,0.000000,8,8,8,8,8,8,8,8,8,8,8,1,0,7.895699993241578,7.895699993241578,7.895699993241578,7.895699993241578,910.0
1786620895,42,,Aggregated,3.300000,0.000000,2100,2100,2100,2100,2200,3000,3000,3000,3000,3000,3000,50,0,2100,1533.9836360013578,6.066599991754629,3024.7180000005756,16163.26
