Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786632914,26,GET,/api/v1/qr/menu [mixed:browse],0.571429,0.000000,2100,2200,2200,2200,2300,2300,2300,2300,2300,2300,2300,8,0,2100,1623.0781249978463,10.670699994079769,2335.807499999646,17855.125
1786632914,26,GET,/api/v1/qr/menu [mixed:poll-fallback],0.142857,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,2048.3353000017814,2056.667650002055,2048.3353000017814,2065.0000000023283,17855.0
1786632914,26,GET,/api/v1/qr/menu [mixed:pre-order],0.285714,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,2059.197199996561,2058.207099995343,2057.216999994125,2059.197199996561,17855.0
1786632914,26,POST,/api/v1/qr/orders [mixed:POST],0.285714,0.000000,70,70,70,70,70,70,70,70,70,70,70,2,0,61.33949999639299,65.51329999638256,61.33949999639299,69.68709999637213,668.5
1786632914,26,GET,/api/v1/qr/orders/{id} [mixed:poll],0.000000,0.000000,14,14,14,14,14,14,14,14,14,14,14,1,0,13.860199993359856,13.860199993359856,13.860199993359856,13.860199993359856,665.0
1786632914,26,,Aggregated,2.142857,0.000000,2100,2100,2200,2200,2300,2300,2300,2300,2300,2300,2300,25,0,2100,1707.7659239986679,10.670699994079769,2335.807499999646,15794.92
1786632915,28,GET,/api/v1/qr/menu [isolation-control:b],1.000000,0.000000,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200,12,0,2100,2120.1171833333015,2051.348399996641,2305.0625000032596,17861.0
1786632915,28,GET,/api/v1/qr/menu [mixed:browse],0.625000,0.000000,2100,2100,2200,2200,2300,2300,2300,2300,2300,2300,2300,10,0,2100,1504.62198999885,10.483500009286217,2335.807499999646,17855.2
1786632915,28,GET,/api/v1/qr/menu [mixed:poll-fallback],0.250000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,3,0,2065.0000000023283,2056.056333337134,2048.3353000017814,2065.0000000023283,17855.333333333332
1786632915,28,GET,/api/v1/qr/menu [mixed:pre-order],0.250000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,2059.197199996561,2058.207099995343,2057.216999994125,2059.197199996561,17855.0
1786632915,28,POST,/api/v1/qr/orders [mixed:POST],0.250000,0.000000,70,70,70,70,70,70,70,70,70,70,70,2,0,61.33949999639299,65.51329999638256,61.33949999639299,69.68709999637213,668.5
1786632915,28,GET,/api/v1/qr/orders/{id} [mixed:poll],0.125000,0.000000,14,14,14,14,14,14,14,14,14,14,14,1,0,13.860199993359856,13.860199993359856,13.860199993359856,13.860199993359856,665.0
1786632915,28,,Aggregated,2.500000,0.000000,2100,2100,2100,2200,2300,2300,2300,2300,2300,2300,2300,30,0,2100,1697.2365366658778,10.483500009286217,2335.807499999646,16138.733333333334
1786632916,32,GET,/api/v1/qr/menu [isolation-control:b],1.000000,0.000000,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,13,0,2100,2113.827107691367,2038.3461999881547,2305.0625000032596,17861.0
1786632916,32,GET,/api/v1/qr/menu [mixed:browse],0.666667,0.000000,2100,2100,2200,2200,2300,2300,2300,2300,2300,2300,2300,10,0,2100,1504.62198999885,10.483500009286217,2335.807499999646,17855.2
1786632916,32,GET,/api/v1/qr/menu [mixed:poll-fallback],0.222222,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,4,0,2036.997599992901,2051.291650001076,2036.997599992901,2065.0000000023283,17855.5
1786632916,32,GET,/api/v1/qr/menu [mixed:pre-order],0.222222,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,2059.197199996561,2058.207099995343,2057.216999994125,2059.197199996561,17855.0
1786632916,32,POST,/api/v1/qr/orders [mixed:POST],0.222222,0.000000,70,70,70,70,70,70,70,70,70,70,70,2,0,61.33949999639299,65.51329999638256,61.33949999639299,69.68709999637213,668.5
1786632916,32,GET,/api/v1/qr/orders/{id} [mixed:poll],0.111111,0.000000,14,14,14,14,14,14,14,14,14,14,14,2,0,13.257099999464117,13.558649996411987,13.257099999464117,13.860199993359856,665.0
1786632916,32,,Aggregated,2.444444,0.000000,2100,2100,2100,2200,2200,2300,2300,2300,2300,2300,2300,33,0,2100,1666.8393030289956,10.483500009286217,2335.807499999646,15774.060606060606
1786632917,34,GET,/api/v1/qr/menu [isolation-control:b],1.100000,0.000000,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,16,0,2100,1975.725256248552,10.679399987566285,2305.0625000032596,17861.0
1786632917,34,GET,/api/v1/qr/menu [mixed:browse],0.800000,0.000000,2100,2100,2200,2200,2200,2300,2300,2300,2300,2300,2300,12,0,2100,1426.1688249995739,10.315500010619871,2335.807499999646,17855.333333333332
1786632917,34,GET,/api/v1/qr/menu [mixed:poll-fallback],0.300000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,4,0,2036.997599992901,2051.291650001076,2036.997599992901,2065.0000000023283,17855.5
1786632917,34,GET,/api/v1/qr/menu [mixed:pre-order],0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,4,0,2063.801099997363,1547.5493999983883,9.98230000550393,2063.801099997363,17855.0
1786632917,34,POST,/api/v1/qr/orders [mixed:POST],0.200000,0.000000,63,63,70,70,70,70,70,70,70,70,70,4,0,61,53.930775000480935,21.555800005444326,69.68709999637213,669.5
1786632917,34,GET,/api/v1/qr/orders/{id} [mixed:poll],0.100000,0.000000,14,14,14,14,14,14,14,14,14,14,14,2,0,13.257099999464117,13.558649996411987,13.257099999464117,13.860199993359856,665.0
1786632917,34,,Aggregated,2.700000,0.000000,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,42,0,2100,1508.662728570579,9.98230000550393,2335.807499999646,15402.142857142857
1786632918,38,GET,/api/v1/qr/menu [isolation-control:b],1.200000,0.000000,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,20,0,2100,1992.6538699990488,10.679399987566285,2305.0625000032596,17861.0
1786632918,38,GET,/api/v1/qr/menu [mixed:browse],1.000000,0.000000,2100,2100,2100,2200,2200,2300,2300,2300,2300,2300,2300,13,0,2100,1475.2769153845013,10.315500010619871,2335.807499999646,17855.30769230769
1786632918,38,GET,/api/v1/qr/menu [mixed:poll-fallback],0.300000,0.000000,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,5,0,2036.997599992901,2050.7716399995843,2036.997599992901,2065.0000000023283,17855.6
1786632918,38,GET,/api/v1/qr/menu [mixed:pre-order],0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,5,0,2063.801099997363,1650.19375999982,9.98230000550393,2063.801099997363,17855.2
1786632918,38,POST,/api/v1/qr/orders [mixed:POST],0.200000,0.000000,63,70,70,71,71,71,71,71,71,71,71,5,0,63,57.24964000110049,21.555800005444326,70.5251000035787,720.4
1786632918,38,GET,/api/v1/qr/orders/{id} [mixed:poll],0.100000,0.000000,14,14,14,14,14,14,14,14,14,14,14,2,0,13.257099999464117,13.558649996411987,13.257099999464117,13.860199993359856,665.0
1786632918,38,,Aggregated,3.000000,0.000000,2100,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,50,0,2100,1556.9973959994968,9.98230000550393,2335.807499999646,15456.5
1786632919,40,GET,/api/v1/qr/menu [isolation-control:b],1.400000,0.000000,2100,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,23,0,2100,2000.0552391296799,10.679399987566285,2305.0625000032596,17861.0
1786632919,40,GET,/api/v1/qr/menu [mixed:browse],1.000000,0.000000,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,14,0,2100,1515.8798714286863,10.315500010619871,2335.807499999646,17855.285714285714
1786632919,40,GET,/api/v1/qr/menu [mixed:poll-fallback],0.400000,0.000000,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,5,0,2036.997599992901,2050.7716399995843,2036.997599992901,2065.0000000023283,17855.6
1786632919,40,GET,/api/v1/qr/menu [mixed:pre-order],0.300000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,6,0,2063.801099997363,1715.3849500003464,9.98230000550393,2063.801099997363,17855.333333333332
1786632919,40,POST,/api/v1/qr/orders [mixed:POST],0.300000,0.000000,63,63,70,70,71,71,71,71,71,71,71,6,0,61,55.55050000111805,21.555800005444326,70.5251000035787,751.5
1786632919,40,GET,/api/v1/qr/orders/{id} [mixed:poll],0.200000,0.000000,14,14,14,14,14,14,14,14,14,14,14,2,0,13.257099999464117,13.558649996411987,13.257099999464117,13.860199993359856,665.0
1786632919,40,,Aggregated,3.600000,0.000000,2100,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,56,0,2100,1573.753158928282,9.98230000550393,2335.807499999646,15411.17857142857
1786632920,42,GET,/api/v1/qr/menu [isolation-control:b],1.800000,0.000000,2100,2100,2100,2100,2100,2100,2200,2200,2200,2200,2200,26,0,2100,2006.9749307686625,10.679399987566285,2305.0625000032596,17861.0
1786632920,42,GET,/api/v1/qr/menu [mixed:browse],1.200000,0.000000,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,17,0,2100,1370.785894118051,9.761699999216944,2335.807499999646,17855.41176470588
1786632920,42,GET,/api/v1/qr/menu [mixed:poll-fallback],0.400000,0.000000,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,5,0,2036.997599992901,2050.7716399995843,2036.997599992901,2065.0000000023283,17855.6
1786632920,42,GET,/api/v1/qr/menu [mixed:pre-order],0.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,7,0,2063.801099997363,1764.3159142857517,9.98230000550393,2063.801099997363,17855.428571428572
1786632920,42,POST,/api/v1/qr/orders [mixed:POST],0.500000,0.000000,63,63,70,70,71,71,71,71,71,71,71,7,0,61,52.117085716288,21.555800005444326,70.5251000035787,739.5714285714286
1786632920,42,GET,/api/v1/qr/orders/{id} [mixed:poll],0.200000,0.000000,14,14,14,14,14,14,14,14,14,14,14,2,0,13.257099999464117,13.558649996411987,13.257099999464117,13.860199993359856,665.0
1786632920,42,,Aggregated,4.600000,0.000000,2100,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,64,0,2100,1538.7611703124549,9.761699999216944,2335.807499999646,15448.453125
1786632921,46,GET,/api/v1/qr/menu [isolation-control:b],1.800000,0.000000,2100,2100,2100,2100,2100,2100,2200,2200,2200,2200,2200,31,0,2100,1817.3627064510758,10.679399987566285,2305.0625000032596,17861.0
1786632921,46,GET,/api/v1/qr/menu [mixed:browse],1.100000,0.000000,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,21,0,2100,1404.8776380950585,9.761699999216944,2335.807499999646,17855.380952380954
1786632921,46,GET,/api/v1/qr/menu [mixed:poll-fallback],0.500000,0.000000,2000,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100,7,0,2000,1761.272900001911,15.056700009154156,2065.0000000023283,17855.571428571428
1786632921,46,GET,/api/v1/qr/menu [mixed:pre-order],0.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,7,0,2063.801099997363,1764.3159142857517,9.98230000550393,2063.801099997363,17855.428571428572
1786632921,46,POST,/api/v1/qr/orders [mixed:POST],0.500000,0.000000,63,63,70,70,71,71,71,71,71,71,71,7,0,61,52.117085716288,21.555800005444326,70.5251000035787,739.5714285714286
1786632921,46,GET,/api/v1/qr/orders/{id} [mixed:poll],0.200000,0.000000,14,14,14,14,14,14,14,14,14,14,14,2,0,13.257099999464117,13.558649996411987,13.257099999464117,13.860199993359856,665.0
1786632921,46,,Aggregated,4.600000,0.000000,2100,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,75,0,2100,1478.823105333334,9.761699999216944,2335.807499999646,15801.84
1786632922,48,GET,/api/v1/qr/menu [isolation-control:b],1.900000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,35,0,2100,1727.9688228566167,10.524299999815412,2305.0625000032596,17861.0
1786632922,48,GET,/api/v1/qr/menu [mixed:browse],1.200000,0.000000,2000,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,22,0,2100,1341.498695454158,9.761699999216944,2335.807499999646,17855.363636363636
1786632922,48,GET,/api/v1/qr/menu [mixed:poll-fallback],0.400000,0.000000,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,8,0,2000,1798.1244875008997,15.056700009154156,2065.0000000023283,17855.625
1786632922,48,GET,/api/v1/qr/menu [mixed:pre-order],0.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,7,0,2063.801099997363,1764.3159142857517,9.98230000550393,2063.801099997363,17855.428571428572
1786632922,48,POST,/api/v1/qr/orders [mixed:POST],0.500000,0.000000,63,63,70,70,71,71,71,71,71,71,71,7,0,61,52.117085716288,21.555800005444326,70.5251000035787,739.5714285714286
