Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786610147,26,GET,/api/v1/qr/menu [mixed:poll-fallback],0.400000,0.000000,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,6,0,26,1069.3311833310872,19.306099995446857,2190.226899998379,17855.0
1786610147,26,GET,/api/v1/qr/menu [mixed:pre-order],0.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,18.073999999614898,1040.7627999993565,18.073999999614898,2063.451599999098,17855.0
1786610147,26,POST,/api/v1/qr/orders [mixed:POST],0.100000,0.000000,36,36,36,36,36,36,36,36,36,36,36,2,0,20,27.92464999947697,19.554800004698336,36.2944999942556,919.0
1786610147,26,GET,/api/v1/qr/orders/{id} [mixed:poll],0.000000,0.000000,10,10,10,10,10,10,10,10,10,10,10,1,0,10.069000003568362,10.069000003568362,10.069000003568362,10.069000003568362,916.0
1786610147,26,,Aggregated,2.200000,0.000000,2100,2100,2100,2100,2100,2200,3000,3000,3000,3000,3000,36,0,2100,1380.3557583331794,10.069000003568362,3030.03549999994,16445.972222222223
1786610148,28,GET,/api/v1/qr/menu [isolation-control:b],1.200000,0.000000,2100,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,14,0,2100,1659.1631285705912,19.869800002197735,2249.533499998506,17861.0
1786610148,28,GET,/api/v1/qr/menu [mixed:browse],0.700000,0.000000,2100,2100,2100,2100,3000,3000,3000,3000,3000,3000,3000,12,0,2100,1493.3026500014723,18.52360000339104,3030.03549999994,17855.166666666668
1786610148,28,GET,/api/v1/qr/menu [mixed:poll-fallback],0.500000,0.000000,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,7,0,2100,1211.0494857115555,19.306099995446857,2190.226899998379,17855.14285714286
1786610148,28,GET,/api/v1/qr/menu [mixed:pre-order],0.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,18.073999999614898,1040.7627999993565,18.073999999614898,2063.451599999098,17855.0
1786610148,28,POST,/api/v1/qr/orders [mixed:POST],0.100000,0.000000,36,36,36,36,36,36,36,36,36,36,36,2,0,20,27.92464999947697,19.554800004698336,36.2944999942556,919.0
1786610148,28,GET,/api/v1/qr/orders/{id} [mixed:poll],0.100000,0.000000,10,10,10,10,10,10,10,10,10,10,10,1,0,10.069000003568362,10.069000003568362,10.069000003568362,10.069000003568362,916.0
1786610148,28,,Aggregated,2.700000,0.000000,2100,2100,2100,2100,2100,2200,3000,3000,3000,3000,3000,38,0,2100,1362.4396289470544,10.069000003568362,3030.03549999994,16520.157894736843
1786610149,30,GET,/api/v1/qr/menu [isolation-control:b],1.300000,0.000000,2100,2100,2100,2100,2200,3000,3000,3000,3000,3000,3000,17,0,2100,1666.4039882345926,19.869800002197735,3022.8638000044157,17861.0
1786610149,30,GET,/api/v1/qr/menu [mixed:browse],1.000000,0.000000,2100,2100,2100,2100,2100,3000,3000,3000,3000,3000,3000,15,0,2100,1334.2793200009812,18.332999999984168,3030.03549999994,17855.133333333335
1786610149,30,GET,/api/v1/qr/menu [mixed:poll-fallback],0.600000,0.000000,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,8,0,2100,1317.3674499976187,19.306099995446857,2190.226899998379,17855.25
1786610149,30,GET,/api/v1/qr/menu [mixed:pre-order],0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,18.073999999614898,1040.7627999993565,18.073999999614898,2063.451599999098,17855.0
1786610149,30,POST,/api/v1/qr/orders [mixed:POST],0.200000,0.000000,36,36,36,36,36,36,36,36,36,36,36,2,0,20,27.92464999947697,19.554800004698336,36.2944999942556,919.0
1786610149,30,GET,/api/v1/qr/orders/{id} [mixed:poll],0.100000,0.000000,10,10,10,10,10,10,10,10,10,10,10,1,0,10.069000003568362,10.069000003568362,10.069000003568362,10.069000003568362,916.0
1786610149,30,,Aggregated,3.400000,0.000000,2100,2100,2100,2100,2200,3000,3000,3000,3000,3000,3000,45,0,2100,1356.2098022218884,10.069000003568362,3030.03549999994,16728.222222222223
1786610150,32,GET,/api/v1/qr/menu [isolation-control:b],1.300000,0.000000,2100,2100,2100,2100,2200,3000,3000,3000,3000,3000,3000,20,0,2100,1622.654674999285,19.869800002197735,3022.8638000044157,17861.0
1786610150,32,GET,/api/v1/qr/menu [mixed:browse],1.100000,0.000000,68,2100,2100,2100,2100,3000,3000,3000,3000,3000,3000,16,0,2100,1252.1802500009471,18.332999999984168,3030.03549999994,17855.1875
1786610150,32,GET,/api/v1/qr/menu [mixed:poll-fallback],0.600000,0.000000,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,9,0,2100,1398.9922666644109,19.306099995446857,2190.226899998379,17855.333333333332
1786610150,32,GET,/api/v1/qr/menu [mixed:pre-order],0.200000,0.000000,19,19,2100,2100,2100,2100,2100,2100,2100,2100,2100,3,0,19,700.0982666674341,18.073999999614898,2063.451599999098,17855.0
1786610150,32,POST,/api/v1/qr/orders [mixed:POST],0.200000,0.000000,20,20,36,36,36,36,36,36,36,36,36,3,0,20,23.157933331579745,13.6244999957853,36.2944999942556,834.6666666666666
1786610150,32,GET,/api/v1/qr/orders/{id} [mixed:poll],0.100000,0.000000,10,10,10,10,10,10,10,10,10,10,10,1,0,10.069000003568362,10.069000003568362,10.069000003568362,10.069000003568362,916.0
1786610150,32,,Aggregated,3.500000,0.000000,2100,2100,2100,2100,2100,2200,3000,3000,3000,3000,3000,52,0,2100,1293.4374134611762,10.069000003568362,3030.03549999994,16549.73076923077
1786610151,34,GET,/api/v1/qr/menu [isolation-control:b],1.300000,0.000000,2100,2100,2100,2100,2200,3000,3000,3000,3000,3000,3000,23,0,2100,1590.8532999993718,19.869800002197735,3022.8638000044157,17861.0
1786610151,34,GET,/api/v1/qr/menu [mixed:browse],1.000000,0.000000,350,2100,2100,2100,2100,3000,3000,3000,3000,3000,3000,17,0,2100,1199.2981411775177,18.332999999984168,3030.03549999994,17855.176470588234
1786610151,34,GET,/api/v1/qr/menu [mixed:poll-fallback],0.700000,0.000000,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200,11,0,2100,1347.5552818159815,19.223700001020916,2212.9539999950794,17855.363636363636
1786610151,34,GET,/api/v1/qr/menu [mixed:pre-order],0.200000,0.000000,19,19,2100,2100,2100,2100,2100,2100,2100,2100,2100,3,0,19,700.0982666674341,18.073999999614898,2063.451599999098,17855.0
1786610151,34,POST,/api/v1/qr/orders [mixed:POST],0.200000,0.000000,20,20,36,36,36,36,36,36,36,36,36,3,0,20,23.157933331579745,13.6244999957853,36.2944999942556,834.6666666666666
