Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786612897,20,POST,/api/v1/qr/orders [mixed:POST],0.142857,0.000000,49,49,49,49,49,49,49,49,49,49,49,2,0,30.1880999977584,39.695399998890935,30.1880999977584,49.20270000002347,915.0
1786612897,20,,Aggregated,1.571429,0.000000,2100,2100,2200,2200,2200,2300,2300,2300,2300,2300,2300,19,0,2100,1796.5060526299853,30.1880999977584,2251.627499994356,16074.684210526315
1786612898,22,GET,/api/v1/qr/menu [isolation-control:b],0.714286,0.000000,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200,10,0,2100,1919.4709499985038,35.52209999907063,2243.3910999970976,17861.0
1786612898,22,GET,/api/v1/qr/menu [mixed:browse],0.428571,0.000000,2100,2200,2200,2300,2300,2300,2300,2300,2300,2300,2300,5,0,2100,2136.6049599979306,2065.2922000008402,2251.627499994356,17855.0
1786612898,22,GET,/api/v1/qr/menu [mixed:poll-fallback],0.142857,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,2072.296699996514,2070.164399996429,2068.032099996344,2072.296699996514,17855.0
1786612898,22,GET,/api/v1/qr/menu [mixed:pre-order],0.142857,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,2097.341900000174,2083.8007500024105,2070.259600004647,2097.341900000174,17855.0
1786612898,22,POST,/api/v1/qr/orders [mixed:POST],0.142857,0.000000,49,49,49,49,49,49,49,49,49,49,49,2,0,30.1880999977584,39.695399998890935,30.1880999977584,49.20270000002347,915.0
1786612898,22,,Aggregated,1.571429,0.000000,2100,2100,2100,2200,2200,2200,2300,2300,2300,2300,2300,21,0,2100,1822.145495236674,30.1880999977584,2251.627499994356,16244.52380952381
1786612899,24,GET,/api/v1/qr/menu [isolation-control:b],0.875000,0.000000,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,12,0,2100,1774.3890583321142,20.791700000700075,2243.3910999970976,17861.0
1786612899,24,GET,/api/v1/qr/menu [mixed:browse],0.500000,0.000000,2200,2200,2200,2200,2300,2300,2300,2300,2300,2300,2300,6,0,2100,2140.2809166647785,2065.2922000008402,2251.627499994356,17855.166666666668
1786612899,24,GET,/api/v1/qr/menu [mixed:poll-fallback],0.125000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,2072.296699996514,2070.164399996429,2068.032099996344,2072.296699996514,17855.0
