Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786578339,26,GET,/api/v1/qr/menu [mixed:poll-fallback],0.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,7,0,2100,1504.65454285638,26.320000000850996,2190.318400000251,17855.14285714286
1786578339,26,GET,/api/v1/qr/menu [mixed:pre-order],0.100000,0.000000,18,18,18,18,18,18,18,18,18,18,18,1,0,18.27899999989313,18.27899999989313,18.27899999989313,18.27899999989313,17855.0
1786578339,26,POST,/api/v1/qr/orders [mixed:POST],0.100000,0.000000,40,40,40,40,40,40,40,40,40,40,40,1,0,39.88939999908325,39.88939999908325,39.88939999908325,39.88939999908325,919.0
1786578339,26,,Aggregated,2.300000,0.000000,2100,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,35,0,2100,1398.7063714283327,18.27899999989313,2228.894500000024,17373.571428571428
1786578340,28,GET,/api/v1/qr/menu [isolation-control:b],1.100000,0.000000,2100,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,16,0,2100,1714.687956249918,19.90509999814094,2228.894500000024,17861.0
1786578340,28,GET,/api/v1/qr/menu [mixed:browse],0.800000,0.000000,2100,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,15,0,2100,1279.5661333332343,18.329200000152923,2206.3551999999618,17855.133333333335
1786578340,28,GET,/api/v1/qr/menu [mixed:poll-fallback],0.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,7,0,2100,1504.65454285638,26.320000000850996,2190.318400000251,17855.14285714286
1786578340,28,GET,/api/v1/qr/menu [mixed:pre-order],0.100000,0.000000,18,18,18,18,18,18,18,18,18,18,18,1,0,18.27899999989313,18.27899999989313,18.27899999989313,18.27899999989313,17855.0
1786578340,28,POST,/api/v1/qr/orders [mixed:POST],0.100000,0.000000,40,40,40,40,40,40,40,40,40,40,40,1,0,39.88939999908325,39.88939999908325,39.88939999908325,39.88939999908325,919.0
1786578340,28,,Aggregated,2.600000,0.000000,2100,2100,2100,2100,2100,2100,2200,2200,2200,2200,2200,40,0,2100,1430.481237499771,18.27899999989313,2228.894500000024,17434.075
1786578341,30,GET,/api/v1/qr/menu [isolation-control:b],1.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,19,0,2100,1772.7410684211034,19.90509999814094,2228.894500000024,17861.0
1786578341,30,GET,/api/v1/qr/menu [mixed:browse],1.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,16,0,2100,1200.872787499975,18.329200000152923,2206.3551999999618,17855.125
1786578341,30,GET,/api/v1/qr/menu [mixed:poll-fallback],0.600000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,7,0,2100,1504.65454285638,26.320000000850996,2190.318400000251,17855.14285714286
