Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786571055,17,GET,/api/v1/qr/menu [isolation-control:b],0.800000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,13,0,2093.3364999982587,1599.1048230767215,17.600400002265815,2093.3364999982587,17861.0
1786571055,17,GET,/api/v1/qr/menu [mixed:browse],0.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,6,0,2074.741200001881,1724.1678500001096,20.18300000054296,2074.741200001881,17855.0
1786571055,17,GET,/api/v1/qr/menu [mixed:poll-fallback],0.400000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,4,0,2067.9211000024225,1554.0427500009173,19.853400001011323,2067.9211000024225,17855.0
1786571055,17,GET,/api/v1/qr/menu [mixed:pre-order],0.100000,0.000000,24,24,24,24,24,24,24,24,24,24,24,2,0,18.29880000150297,20.942650000506546,18.29880000150297,23.586499999510124,17855.0
1786571055,17,POST,/api/v1/qr/orders [mixed:POST],0.100000,0.000000,93,93,93,93,93,93,93,93,93,93,93,2,0,18,55.17060000056517,17.63109999956214,92.71010000156821,1041.0
1786571055,17,,Aggregated,1.900000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,27,0,2093.3364999982587,1388.954344444587,17.600400002265815,2093.3364999982587,16612.40740740741
1786571056,18,GET,/api/v1/qr/menu [isolation-control:b],0.800000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,14,0,2093.3364999982587,1632.3477285711435,17.600400002265815,2093.3364999982587,17861.0
1786571056,18,GET,/api/v1/qr/menu [mixed:browse],0.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,6,0,2074.741200001881,1724.1678500001096,20.18300000054296,2074.741200001881,17855.0
1786571056,18,GET,/api/v1/qr/menu [mixed:poll-fallback],0.400000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,4,0,2067.9211000024225,1554.0427500009173,19.853400001011323,2067.9211000024225,17855.0
1786571056,18,GET,/api/v1/qr/menu [mixed:pre-order],0.100000,0.000000,24,24,2100,2100,2100,2100,2100,2100,2100,2100,2100,3,0,24,701.8810333332416,18.29880000150297,2063.7577999987116,17855.0
1786571056,18,POST,/api/v1/qr/orders [mixed:POST],0.100000,0.000000,23,23,93,93,93,93,93,93,93,93,93,3,0,23,44.572700000571785,17.63109999956214,92.71010000156821,997.6666666666666
1786571056,18,,Aggregated,1.900000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,30,0,2093.3364999982587,1388.4469166667259,17.600400002265815,2093.3364999982587,16172.066666666668
1786571057,19,GET,/api/v1/qr/menu [isolation-control:b],0.900000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,15,0,2093.3364999982587,1661.3174866664242,17.600400002265815,2093.3364999982587,17861.0
1786571057,19,GET,/api/v1/qr/menu [mixed:browse],0.400000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,8,0,2074.741200001881,1808.5070125002858,20.18300000054296,2074.741200001881,17855.0
1786571057,19,GET,/api/v1/qr/menu [mixed:poll-fallback],0.400000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,4,0,2067.9211000024225,1554.0427500009173,19.853400001011323,2067.9211000024225,17855.0
1786571057,19,GET,/api/v1/qr/menu [mixed:pre-order],0.100000,0.000000,24,24,2100,2100,2100,2100,2100,2100,2100,2100,2100,3,0,24,701.8810333332416,18.29880000150297,2063.7577999987116,17855.0
1786571057,19,POST,/api/v1/qr/orders [mixed:POST],0.100000,0.000000,23,23,93,93,93,93,93,93,93,93,93,3,0,23,44.572700000571785,17.63109999956214,92.71010000156821,997.6666666666666
1786571057,19,,Aggregated,1.900000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,33,0,2093.3364999982587,1449.798503030417,17.600400002265815,2093.3364999982587,16325.242424242424
1786571058,20,GET,/api/v1/qr/menu [isolation-control:b],1.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,15,0,2093.3364999982587,1661.3174866664242,17.600400002265815,2093.3364999982587,17861.0
1786571058,20,GET,/api/v1/qr/menu [mixed:browse],0.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,9,0,2074.741200001881,1837.0809333339114,20.18300000054296,2074.741200001881,17855.0
1786571058,20,GET,/api/v1/qr/menu [mixed:poll-fallback],0.300000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,5,0,2067.9211000024225,1656.262560000323,19.853400001011323,2067.9211000024225,17855.0
1786571058,20,GET,/api/v1/qr/menu [mixed:pre-order],0.200000,0.000000,24,24,2100,2100,2100,2100,2100,2100,2100,2100,2100,3,0,24,701.8810333332416,18.29880000150297,2063.7577999987116,17855.0
1786571058,20,POST,/api/v1/qr/orders [mixed:POST],0.200000,0.000000,23,23,93,93,93,93,93,93,93,93,93,3,0,23,44.572700000571785,17.63109999956214,92.71010000156821,997.6666666666666
1786571058,20,,Aggregated,2.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,35,0,2093.3364999982587,1484.9761342858462,17.600400002265815,2093.3364999982587,16412.657142857144
1786571059,21,GET,/api/v1/qr/menu [isolation-control:b],1.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,19,0,2093.3364999982587,1530.85406842097,17.600400002265815,2093.3364999982587,17861.0
1786571059,21,GET,/api/v1/qr/menu [mixed:browse],0.600000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,9,0,2074.741200001881,1837.0809333339114,20.18300000054296,2074.741200001881,17855.0
