Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786610194,20,GET,/api/v1/orders [staff],1.800000,0.000000,2000,2000,2300,2300,2400,2500,2500,2500,2500,2500,2500,35,0,330,1019.825671428615,5.928499995206948,2462.4802000034833,641187.8857142857
1786610194,20,,Aggregated,2.800000,0.000000,2000,2100,2300,2300,2300,2400,2500,2500,2500,2500,2500,55,0,2000,1420.3026509091035,5.928499995206948,2462.4802000034833,408284.2909090909
1786610195,20,POST,/api/v1/auth/login,0.800000,0.000000,2100,2100,2100,2300,2300,2300,2300,2300,2300,2300,2300,20,0,2100,2121.1373649999587,2095.4822999992757,2294.6517999953358,703.0
1786610195,20,GET,/api/v1/orders [staff],1.900000,0.000000,2000,2300,2300,2300,2400,2500,2500,2500,2500,2500,2500,37,0,340,1092.493356756726,5.928499995206948,2462.4802000034833,678548.9189189189
1786610195,20,,Aggregated,2.700000,0.000000,2100,2300,2300,2300,2400,2400,2500,2500,2500,2500,2500,57,0,2100,1453.4210789473339,5.928499995206948,2462.4802000034833,440708.2456140351
1786610196,20,POST,/api/v1/auth/login,0.700000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,20,0,2100,2121.1373649999587,2095.4822999992757,2294.6517999953358,703.0
1786610196,20,GET,/api/v1/orders [staff],1.900000,0.000000,2000,2300,2300,2300,2400,2500,2500,2500,2500,2500,2500,38,0,340,1125.3100815790133,5.928499995206948,2462.4802000034833,695766.7368421053
1786610196,20,,Aggregated,2.600000,0.000000,2100,2300,2300,2300,2400,2500,2500,2500,2500,2500,2500,58,0,2100,1468.698800000029,5.928499995206948,2462.4802000034833,456089.5862068966
1786610197,20,POST,/api/v1/auth/login,0.700000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,20,0,2100,2121.1373649999587,2095.4822999992757,2294.6517999953358,703.0
1786610197,20,GET,/api/v1/orders [staff],1.900000,0.000000,2300,2300,2300,2400,2400,2500,2500,2500,2500,2500,2500,38,0,340,1125.3100815790133,5.928499995206948,2462.4802000034833,695766.7368421053
1786610197,20,,Aggregated,2.600000,0.000000,2100,2300,2300,2300,2400,2500,2500,2500,2500,2500,2500,58,0,2100,1468.698800000029,5.928499995206948,2462.4802000034833,456089.5862068966
1786610198,20,POST,/api/v1/auth/login,0.600000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,20,0,2100,2121.1373649999587,2095.4822999992757,2294.6517999953358,703.0
1786610198,20,GET,/api/v1/orders [staff],1.900000,0.000000,2300,2300,2300,2400,2400,2500,2500,2500,2500,2500,2500,39,0,390,1149.0608846154198,5.928499995206948,2462.4802000034833,677926.6153846154
1786610198,20,,Aggregated,2.500000,0.000000,2100,2300,2300,2400,2400,2500,2500,2500,2500,2500,2500,59,0,2100,1478.5783355932297,5.928499995206948,2462.4802000034833,448359.28813559323
1786610199,20,POST,/api/v1/auth/login,0.400000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,20,0,2100,2121.1373649999587,2095.4822999992757,2294.6517999953358,703.0
