Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786614765,54,GET,/api/v1/qr/orders/{id} [mixed:poll],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,6.1528000005637296,6.1528000005637296,6.1528000005637296,6.1528000005637296,1164.0
1786614765,54,,Aggregated,6.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,96,0,2100,1307.149055208356,6.1528000005637296,3009.7470999971847,16633.072916666668
1786614766,57,GET,/api/v1/qr/menu [isolation-control:b],3.300000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,47,0,2100,1506.674238297645,20.57739999872865,3009.7470999971847,17861.0
1786614766,57,GET,/api/v1/qr/menu [mixed:browse],2.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,35,0,2100,1317.9773942862605,20.16070000536274,2125.4647000023397,17855.485714285714
1786614766,57,GET,/api/v1/qr/menu [mixed:poll-fallback],0.900000,0.000000,27,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,10,0,27,846.6333600001235,19.986899998912122,2093.9294999989215,17855.7
1786614766,57,GET,/api/v1/qr/menu [mixed:pre-order],0.400000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,6,0,2081.057299998065,1732.7069666656218,22.216999997908715,2081.057299998065,17855.5
1786614766,57,POST,/api/v1/qr/orders [mixed:POST],0.400000,0.000000,29,29,31,31,34,34,34,34,34,34,34,6,0,28,26.215683334157802,16.95800000015879,33.50309999950696,1038.8333333333333
1786614766,57,GET,/api/v1/qr/orders/{id} [mixed:poll],0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,1,0,6.1528000005637296,6.1528000005637296,6.1528000005637296,6.1528000005637296,1164.0
1786614766,57,,Aggregated,7.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,105,0,2100,1294.942098095323,6.1528000005637296,3009.7470999971847,16738.057142857142
1786614767,60,GET,/api/v1/qr/menu [isolation-control:b],3.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,50,0,2100,1458.746629999805,20.57739999872865,3009.7470999971847,17861.0
